latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
41.03569,45.66291,303.2,0.44,0.62,2021-07-19,2154,N20,VIIRS,n,2.0NRT,288.4,0.8,N
41.0358,45.66357,303.7,0.44,0.62,2021-07-19,2154,N20,VIIRS,n,2.0NRT,289.8,0.6,N
41.0812,47.05386,313.4,0.37,0.58,2021-07-19,2154,N20,VIIRS,n,2.0NRT,292.1,1,N
41.16778,45.25324,306.2,0.33,0.56,2021-07-19,2336,N20,VIIRS,n,2.0NRT,293,0.8,N
41.52174,46.31874,347.7,0.38,0.43,2021-07-20,0918,N20,VIIRS,n,2.0NRT,308.7,11.1,D
41.52465,46.31285,343.2,0.38,0.43,2021-07-20,0918,N20,VIIRS,n,2.0NRT,308.6,5.4,D
41.5256,46.31728,341.9,0.38,0.43,2021-07-20,0918,N20,VIIRS,n,2.0NRT,307.9,5.4,D
41.49476,46.25208,337.4,0.39,0.44,2021-07-20,0918,N20,VIIRS,l,2.0NRT,310.5,7.5,D
41.02188,45.66338,340.4,0.42,0.45,2021-07-20,0918,N20,VIIRS,n,2.0NRT,307.3,7.2,D
41.02415,45.6647,349.5,0.42,0.45,2021-07-20,0918,N20,VIIRS,n,2.0NRT,309.8,12.6,D
41.58039,48.75026,335.4,0.46,0.39,2021-07-20,0918,N20,VIIRS,l,2.0NRT,305.5,4.9,D
40.87056,46.02214,336.9,0.41,0.45,2021-07-20,0918,N20,VIIRS,n,2.0NRT,305.8,4.4,D
40.8666,46.02374,339.3,0.41,0.45,2021-07-20,0918,N20,VIIRS,n,2.0NRT,304.5,4.4,D
40.89128,45.92228,331.7,0.79,0.78,2021-07-20,1100,N20,VIIRS,n,2.0NRT,296.8,1.3,D
40.25421,49.44397,309.6,0.49,0.65,2021-07-20,2136,N20,VIIRS,n,2.0NRT,292.2,1.5,N
41.1679,45.25252,307.6,0.39,0.44,2021-07-20,2318,N20,VIIRS,n,2.0NRT,293.9,1.2,N
40.25358,49.4497,296.6,0.33,0.55,2021-07-20,2318,N20,VIIRS,n,2.0NRT,284.2,1.1,N
40.25293,49.4485,302.5,0.33,0.55,2021-07-20,2318,N20,VIIRS,n,2.0NRT,283.5,0.4,N
40.22396,49.5576,306.6,0.33,0.56,2021-07-20,2318,N20,VIIRS,n,2.0NRT,294.5,1.1,N
40.33568,47.14674,311.3,0.5,0.49,2021-07-20,2318,N20,VIIRS,n,2.0NRT,292.6,1.6,N
40.09686,47.07993,367,0.32,0.55,2021-07-21,0900,N20,VIIRS,h,2.0NRT,304,5.9,D
40.57461,46.79289,333.8,0.33,0.55,2021-07-21,0900,N20,VIIRS,n,2.0NRT,301.6,1.4,D
40.09695,47.08117,367,0.32,0.55,2021-07-21,0900,N20,VIIRS,h,2.0NRT,303.3,5.3,D
39.799,47.75352,340.2,0.61,0.53,2021-07-21,0900,N20,VIIRS,n,2.0NRT,297.2,9.2,D
40.10168,47.07784,340.9,0.32,0.55,2021-07-21,0900,N20,VIIRS,n,2.0NRT,301.9,5.9,D
40.57439,46.791,335.9,0.33,0.55,2021-07-21,0900,N20,VIIRS,n,2.0NRT,301.8,1.8,D
39.62626,45.23256,367,0.4,0.6,2021-07-21,1042,N20,VIIRS,h,2.0NRT,314.9,6.4,D
41.06059,45.63906,332.4,0.43,0.62,2021-07-21,1042,N20,VIIRS,n,2.0NRT,301.1,2.7,D
41.05898,45.63828,335.2,0.43,0.62,2021-07-21,1042,N20,VIIRS,n,2.0NRT,301.1,2.7,D
39.62646,45.23686,345.1,0.4,0.6,2021-07-21,1042,N20,VIIRS,n,2.0NRT,308.9,6.4,D
39.50115,46.96938,367,0.59,0.7,2021-07-22,0842,N20,VIIRS,h,2.0NRT,302.9,12.6,D
39.51255,46.9534,347.1,0.59,0.7,2021-07-22,0842,N20,VIIRS,n,2.0NRT,300.7,19.3,D
39.51509,46.96161,367,0.59,0.7,2021-07-22,0842,N20,VIIRS,h,2.0NRT,303.3,19.3,D
39.50801,46.96128,348.4,0.59,0.7,2021-07-22,0842,N20,VIIRS,n,2.0NRT,302,14.8,D
39.51074,46.97009,349.1,0.59,0.7,2021-07-22,0842,N20,VIIRS,n,2.0NRT,303,16.4,D
39.50116,46.96172,347.4,0.59,0.7,2021-07-22,0842,N20,VIIRS,n,2.0NRT,299.8,14.8,D
39.50356,46.96944,367,0.59,0.7,2021-07-22,0842,N20,VIIRS,h,2.0NRT,303.9,16.4,D
39.50794,46.9688,367,0.59,0.7,2021-07-22,0842,N20,VIIRS,h,2.0NRT,304,12.6,D
39.49869,46.96127,336.8,0.59,0.7,2021-07-22,0842,N20,VIIRS,n,2.0NRT,299.2,12.6,D
39.5057,46.95816,348.1,0.54,0.51,2021-07-22,1024,N20,VIIRS,n,2.0NRT,310.8,10.3,D
41.13978,47.18239,331.6,0.58,0.52,2021-07-22,1024,N20,VIIRS,n,2.0NRT,298.8,5.9,D
40.2178,48.37762,367,0.33,0.55,2021-07-22,1024,N20,VIIRS,h,2.0NRT,308.7,10.7,D
39.68486,48.20622,340,0.32,0.54,2021-07-22,1024,N20,VIIRS,n,2.0NRT,300.5,2.4,D
39.5149,46.95467,342.5,0.54,0.51,2021-07-22,1024,N20,VIIRS,n,2.0NRT,307.4,15,D
39.51535,46.96076,344.6,0.55,0.51,2021-07-22,1024,N20,VIIRS,n,2.0NRT,310.9,16.7,D
39.51031,46.95645,346.1,0.54,0.51,2021-07-22,1024,N20,VIIRS,n,2.0NRT,309.4,15,D
39.51075,46.96251,346.2,0.55,0.51,2021-07-22,1024,N20,VIIRS,n,2.0NRT,314.7,16.7,D
40.45917,50.21904,306.5,0.41,0.37,2021-07-22,2242,N20,VIIRS,n,2.0NRT,289.3,0.6,N
39.25057,46.87695,343.8,0.47,0.4,2021-07-23,1000,N20,VIIRS,n,2.0NRT,312.6,7.1,D
39.24931,46.86595,340.7,0.47,0.4,2021-07-23,1000,N20,VIIRS,l,2.0NRT,311.8,1.5,D
40.2419,48.01548,340.4,0.54,0.42,2021-07-23,1000,N20,VIIRS,n,2.0NRT,305.1,35.2,D
39.11703,46.74898,345.4,0.47,0.39,2021-07-23,1000,N20,VIIRS,n,2.0NRT,313,17.6,D
39.24692,46.87757,344.5,0.47,0.4,2021-07-23,1000,N20,VIIRS,l,2.0NRT,315.8,7.1,D
39.24994,46.87144,341.3,0.47,0.4,2021-07-23,1000,N20,VIIRS,l,2.0NRT,313.1,7.1,D
41.39009,46.42065,349.9,0.48,0.4,2021-07-23,1006,N20,VIIRS,n,2.0NRT,308.6,7.9,D
41.06156,47.56338,346.6,0.53,0.42,2021-07-23,1006,N20,VIIRS,n,2.0NRT,304.1,12.6,D
41.39439,46.42556,345.5,0.48,0.4,2021-07-23,1006,N20,VIIRS,n,2.0NRT,307.9,7.5,D
40.41227,49.91651,307.5,0.42,0.37,2021-07-23,2224,N20,VIIRS,n,2.0NRT,293.3,0.8,N
40.63676,47.06164,304.1,0.61,0.53,2021-07-24,2200,N20,VIIRS,n,2.0NRT,288.1,2.1,N
40.2506,49.44661,305.3,0.45,0.47,2021-07-24,2200,N20,VIIRS,n,2.0NRT,291.5,1.1,N
40.64006,47.06192,305.2,0.61,0.53,2021-07-24,2200,N20,VIIRS,n,2.0NRT,287.6,2.8,N
40.76146,47.873,300.2,0.55,0.68,2021-07-24,2342,N20,VIIRS,n,2.0NRT,283.7,2.6,N
40.76066,47.87141,301.6,0.55,0.68,2021-07-24,2342,N20,VIIRS,n,2.0NRT,283.8,2.3,N
40.2536,49.4447,306.6,0.4,0.6,2021-07-25,2142,N20,VIIRS,n,2.0NRT,290.4,0.7,N
40.25235,49.44476,308.5,0.4,0.6,2021-07-25,2142,N20,VIIRS,n,2.0NRT,290.8,1.1,N
40.6143,49.59833,319.4,0.39,0.6,2021-07-25,2324,N20,VIIRS,n,2.0NRT,290.8,1.7,N
40.22631,48.04735,301.8,0.34,0.56,2021-07-25,2324,N20,VIIRS,n,2.0NRT,290.8,0.3,N
40.61552,49.59393,309.6,0.39,0.6,2021-07-25,2324,N20,VIIRS,n,2.0NRT,287.9,1.7,N
38.72204,48.11919,346.3,0.52,0.5,2021-07-26,0906,N20,VIIRS,n,2.0NRT,312.6,5.7,D
41.55429,46.25182,343.9,0.54,0.51,2021-07-26,0906,N20,VIIRS,n,2.0NRT,297,13.5,D
41.5556,46.25166,344.4,0.54,0.51,2021-07-26,0906,N20,VIIRS,n,2.0NRT,296.9,11.6,D
41.54962,46.24736,330.6,0.55,0.51,2021-07-26,0906,N20,VIIRS,n,2.0NRT,294.1,8.7,D
41.4188,46.37368,336.9,0.54,0.51,2021-07-26,0906,N20,VIIRS,n,2.0NRT,301.9,3.9,D
41.40099,46.4017,331.4,0.54,0.51,2021-07-26,0906,N20,VIIRS,n,2.0NRT,301.4,3.7,D
40.56784,49.61705,341.8,0.4,0.44,2021-07-26,0906,N20,VIIRS,n,2.0NRT,301,3.2,D
40.19792,48.3749,340.1,0.46,0.47,2021-07-26,0906,N20,VIIRS,n,2.0NRT,302.5,3.3,D
40.19373,48.37652,333.1,0.46,0.47,2021-07-26,0906,N20,VIIRS,l,2.0NRT,303.3,3.3,D
39.66456,47.30179,338.9,0.54,0.51,2021-07-26,0906,N20,VIIRS,n,2.0NRT,303.4,5.9,D
39.65717,47.29164,343.8,0.54,0.51,2021-07-26,0906,N20,VIIRS,n,2.0NRT,304.7,5.3,D
39.6601,47.30361,336.9,0.54,0.51,2021-07-26,0906,N20,VIIRS,n,2.0NRT,303.6,5.9,D
39.65844,47.29275,341.8,0.54,0.51,2021-07-26,0906,N20,VIIRS,n,2.0NRT,305.2,9.3,D
39.66129,47.30477,340.1,0.54,0.51,2021-07-26,0906,N20,VIIRS,n,2.0NRT,302.9,3.8,D
39.26867,46.8941,335.3,0.58,0.52,2021-07-26,0906,N20,VIIRS,n,2.0NRT,298.3,8.5,D
39.2702,46.9003,348.3,0.58,0.52,2021-07-26,0906,N20,VIIRS,n,2.0NRT,301,8.5,D
39.26398,46.8956,335,0.58,0.52,2021-07-26,0906,N20,VIIRS,n,2.0NRT,296.3,8.5,D
39.26553,46.90188,353.3,0.58,0.52,2021-07-26,0906,N20,VIIRS,n,2.0NRT,301.7,8.5,D
39.26863,46.91447,341.1,0.58,0.52,2021-07-26,0906,N20,VIIRS,n,2.0NRT,301.7,14.6,D
39.26706,46.9081,367,0.58,0.52,2021-07-26,0906,N20,VIIRS,h,2.0NRT,303.5,14.6,D
39.27333,46.86773,367,0.59,0.7,2021-07-26,1048,N20,VIIRS,h,2.0NRT,299,10.8,D
39.27406,46.87584,342,0.59,0.7,2021-07-26,1048,N20,VIIRS,n,2.0NRT,298.6,10,D
39.2739,46.86894,367,0.59,0.7,2021-07-26,1048,N20,VIIRS,h,2.0NRT,299.5,18.8,D
39.2684,46.91315,335.7,0.59,0.7,2021-07-26,1048,N20,VIIRS,n,2.0NRT,298.4,7.4,D
39.94002,47.16826,367,0.62,0.71,2021-07-26,1048,N20,VIIRS,h,2.0NRT,294.7,15.3,D
39.94252,47.16576,346.6,0.62,0.71,2021-07-26,1048,N20,VIIRS,n,2.0NRT,295.5,14.2,D
39.76482,47.11,331.4,0.61,0.71,2021-07-26,1048,N20,VIIRS,n,2.0NRT,296.8,2.4,D
39.27346,46.87461,344.1,0.59,0.7,2021-07-26,1048,N20,VIIRS,n,2.0NRT,298.7,10.8,D
40.25193,49.44497,302.7,0.72,0.76,2021-07-26,2124,N20,VIIRS,n,2.0NRT,288.6,1.1,N
40.56084,46.99368,310.8,0.52,0.42,2021-07-26,2306,N20,VIIRS,n,2.0NRT,288.3,2,N
40.25315,49.44652,305.4,0.46,0.47,2021-07-26,2306,N20,VIIRS,n,2.0NRT,294,1.4,N
40.8109,47.8111,303.9,0.56,0.43,2021-07-26,2306,N20,VIIRS,n,2.0NRT,290.6,0.7,N
40.81226,47.80468,301.1,0.56,0.43,2021-07-26,2306,N20,VIIRS,n,2.0NRT,290.1,0.7,N
39.26321,46.94294,305.1,0.55,0.43,2021-07-26,2306,N20,VIIRS,n,2.0NRT,293.1,1.2,N
39.28521,46.87722,305.3,0.54,0.42,2021-07-26,2306,N20,VIIRS,n,2.0NRT,292.6,1.4,N
39.28652,46.87103,309.9,0.54,0.42,2021-07-26,2306,N20,VIIRS,n,2.0NRT,292.3,1.3,N
39.28247,46.90955,304.6,0.55,0.42,2021-07-26,2306,N20,VIIRS,n,2.0NRT,293,2.2,N
39.28377,46.90339,319,0.55,0.42,2021-07-26,2306,N20,VIIRS,n,2.0NRT,293,2.2,N
39.28507,46.89721,317.7,0.55,0.42,2021-07-26,2306,N20,VIIRS,n,2.0NRT,292.5,1.6,N
40.0209,47.48115,306,0.56,0.43,2021-07-26,2306,N20,VIIRS,n,2.0NRT,290.8,0.9,N
40.02077,47.48101,306.1,0.56,0.43,2021-07-26,2306,N20,VIIRS,n,2.0NRT,291,1,N
40.55664,46.99732,341,0.52,0.42,2021-07-26,2306,N20,VIIRS,n,2.0NRT,288.3,12.2,N
40.55714,46.99232,326,0.52,0.42,2021-07-26,2306,N20,VIIRS,n,2.0NRT,290.6,4.5,N
40.55587,46.99839,315.1,0.52,0.42,2021-07-26,2306,N20,VIIRS,n,2.0NRT,284.8,2,N
41.48184,46.25077,335.6,0.47,0.64,2021-07-27,0848,N20,VIIRS,n,2.0NRT,296.1,6.5,D
41.55113,46.29183,344.3,0.46,0.64,2021-07-27,0848,N20,VIIRS,n,2.0NRT,296,7.1,D
41.48229,46.2515,338,0.47,0.64,2021-07-27,0848,N20,VIIRS,n,2.0NRT,296.7,10.3,D
40.96391,45.74076,332.8,0.51,0.66,2021-07-27,0848,N20,VIIRS,n,2.0NRT,295.8,3.8,D
40.96557,45.74632,338.4,0.51,0.66,2021-07-27,0848,N20,VIIRS,n,2.0NRT,296,3.8,D
40.89929,46.40003,338.1,0.48,0.65,2021-07-27,0848,N20,VIIRS,n,2.0NRT,296.5,4.7,D
40.73989,47.33479,331,0.44,0.62,2021-07-27,0848,N20,VIIRS,n,2.0NRT,298.7,2.9,D
40.34943,47.55735,348.1,0.44,0.62,2021-07-27,0848,N20,VIIRS,n,2.0NRT,297.1,8.2,D
39.93885,47.13271,333.4,0.47,0.64,2021-07-27,0848,N20,VIIRS,n,2.0NRT,297,4.5,D
39.30182,46.85345,356,0.51,0.66,2021-07-27,0848,N20,VIIRS,l,2.0NRT,289.9,10.1,D
39.29866,46.84278,335,0.51,0.66,2021-07-27,0848,N20,VIIRS,n,2.0NRT,285.2,2.9,D
39.30345,46.85898,330.1,0.51,0.66,2021-07-27,0848,N20,VIIRS,n,2.0NRT,285,4.4,D
39.29766,46.86148,335.6,0.51,0.66,2021-07-27,0848,N20,VIIRS,n,2.0NRT,293.7,4.4,D
39.28551,46.84248,333.1,0.51,0.66,2021-07-27,0848,N20,VIIRS,n,2.0NRT,299.9,5,D
39.2867,46.89062,340.2,0.5,0.66,2021-07-27,0848,N20,VIIRS,n,2.0NRT,301,5.9,D
39.28411,46.84515,332.4,0.51,0.66,2021-07-27,0848,N20,VIIRS,n,2.0NRT,300.3,1.9,D
39.28353,46.8881,336.5,0.51,0.66,2021-07-27,0848,N20,VIIRS,n,2.0NRT,301.4,6.1,D
39.03205,48.34155,367,0.43,0.62,2021-07-27,0848,N20,VIIRS,h,2.0NRT,303.5,15.8,D
39.03462,48.34039,342.3,0.43,0.62,2021-07-27,0848,N20,VIIRS,n,2.0NRT,301,6.4,D
39.03068,48.34818,330,0.43,0.62,2021-07-27,0848,N20,VIIRS,n,2.0NRT,301.4,8.8,D
39.02931,48.34319,367,0.43,0.62,2021-07-27,0848,N20,VIIRS,h,2.0NRT,302.9,6.4,D
38.99784,48.31734,367,0.44,0.62,2021-07-27,0848,N20,VIIRS,h,2.0NRT,302.2,8.3,D
38.99292,48.32158,332.3,0.44,0.62,2021-07-27,0848,N20,VIIRS,n,2.0NRT,299.8,2.1,D
39.28134,46.91447,355,0.33,0.55,2021-07-27,1030,N20,VIIRS,n,2.0NRT,307.7,7,D
40.20716,48.35847,331.3,0.4,0.6,2021-07-27,1030,N20,VIIRS,n,2.0NRT,297.9,4.3,D
40.20201,48.3684,337.2,0.4,0.6,2021-07-27,1030,N20,VIIRS,n,2.0NRT,298.7,3.6,D
40.21946,48.36465,339,0.4,0.6,2021-07-27,1030,N20,VIIRS,n,2.0NRT,298.4,5,D
40.20811,48.36068,348.1,0.4,0.6,2021-07-27,1030,N20,VIIRS,n,2.0NRT,300.7,6.5,D
40.20302,48.37061,334,0.4,0.6,2021-07-27,1030,N20,VIIRS,n,2.0NRT,298.4,5,D
39.30793,46.8448,346.3,0.33,0.55,2021-07-27,1030,N20,VIIRS,n,2.0NRT,306.2,4.4,D
39.30817,46.84869,338.1,0.33,0.55,2021-07-27,1030,N20,VIIRS,n,2.0NRT,306.3,4.4,D
39.3084,46.85254,340.6,0.33,0.55,2021-07-27,1030,N20,VIIRS,n,2.0NRT,305.9,4.3,D
39.30933,46.86804,339.3,0.33,0.55,2021-07-27,1030,N20,VIIRS,n,2.0NRT,306.4,3.7,D
39.30957,46.87196,351.1,0.33,0.55,2021-07-27,1030,N20,VIIRS,n,2.0NRT,307.3,3.7,D
39.3098,46.87584,352.7,0.33,0.55,2021-07-27,1030,N20,VIIRS,n,2.0NRT,306.5,5.4,D
39.30769,46.84086,367,0.33,0.55,2021-07-27,1030,N20,VIIRS,h,2.0NRT,306.5,10,D
39.30238,46.8375,339.3,0.32,0.55,2021-07-27,1030,N20,VIIRS,n,2.0NRT,306.4,7.5,D
39.30215,46.83369,367,0.32,0.55,2021-07-27,1030,N20,VIIRS,h,2.0NRT,306.9,6.8,D
39.30262,46.84145,367,0.33,0.55,2021-07-27,1030,N20,VIIRS,h,2.0NRT,308.3,7.5,D
40.21849,48.36238,343.1,0.4,0.6,2021-07-27,1030,N20,VIIRS,n,2.0NRT,298.4,4.1,D
39.28767,46.90141,339.2,0.33,0.55,2021-07-27,1030,N20,VIIRS,n,2.0NRT,307.7,3.8,D
39.28333,46.91349,353.2,0.33,0.55,2021-07-27,1030,N20,VIIRS,n,2.0NRT,307.8,6.5,D
39.27029,46.95063,342.2,0.33,0.55,2021-07-27,1030,N20,VIIRS,n,2.0NRT,306.5,3,D
39.07211,48.66935,331.7,0.41,0.6,2021-07-27,1030,N20,VIIRS,n,2.0NRT,296.8,3,D
39.07399,48.67022,337.2,0.41,0.6,2021-07-27,1030,N20,VIIRS,n,2.0NRT,297.1,6.4,D
41.55295,46.29109,350.1,0.32,0.54,2021-07-27,1030,N20,VIIRS,n,2.0NRT,301.5,7.6,D
41.48854,46.31665,335.2,0.32,0.55,2021-07-27,1030,N20,VIIRS,n,2.0NRT,298.4,5.7,D
41.48899,46.32443,336.9,0.32,0.55,2021-07-27,1030,N20,VIIRS,n,2.0NRT,298.8,4.8,D
41.48921,46.32831,337.1,0.32,0.55,2021-07-27,1030,N20,VIIRS,n,2.0NRT,299.6,3.6,D
41.48877,46.32053,367,0.32,0.55,2021-07-27,1030,N20,VIIRS,h,2.0NRT,298.9,4.8,D
41.16785,47.1066,355.7,0.35,0.57,2021-07-27,1030,N20,VIIRS,n,2.0NRT,301.6,9.4,D
41.16806,47.11067,342.5,0.35,0.57,2021-07-27,1030,N20,VIIRS,n,2.0NRT,300.3,8.5,D
40.23219,46.84993,351.8,0.33,0.55,2021-07-27,1030,N20,VIIRS,n,2.0NRT,306.4,4.2,D
40.23242,46.85404,351,0.33,0.55,2021-07-27,1030,N20,VIIRS,n,2.0NRT,306.3,4.2,D
40.2439,47.16135,354.6,0.34,0.56,2021-07-27,1030,N20,VIIRS,n,2.0NRT,302.4,6.3,D
40.23506,46.84998,344.1,0.33,0.55,2021-07-27,1030,N20,VIIRS,n,2.0NRT,305.4,3.1,D
40.22993,46.85035,337.5,0.33,0.55,2021-07-27,1030,N20,VIIRS,n,2.0NRT,304.6,2.6,D
40.23018,46.85444,351.5,0.33,0.55,2021-07-27,1030,N20,VIIRS,n,2.0NRT,305.6,2.6,D
40.24344,47.16128,353.2,0.34,0.56,2021-07-27,1030,N20,VIIRS,n,2.0NRT,302.6,6.5,D
39.97171,47.28301,304.5,0.39,0.36,2021-07-27,2248,N20,VIIRS,n,2.0NRT,291,0.4,N
40.45994,50.21652,304.3,0.46,0.39,2021-07-27,2248,N20,VIIRS,n,2.0NRT,286.7,0.9,N
38.94463,46.60452,303.6,0.39,0.36,2021-07-27,2248,N20,VIIRS,n,2.0NRT,291,0.8,N
39.32219,46.86557,346.8,0.39,0.36,2021-07-27,2248,N20,VIIRS,n,2.0NRT,294.4,5.9,N
39.32845,46.84865,311.7,0.39,0.36,2021-07-27,2248,N20,VIIRS,n,2.0NRT,290.8,0.9,N
39.89051,47.27406,316.4,0.39,0.36,2021-07-27,2248,N20,VIIRS,n,2.0NRT,291,1.4,N
39.89127,47.26955,303.3,0.39,0.36,2021-07-27,2248,N20,VIIRS,n,2.0NRT,290.1,0.7,N
38.93699,46.58853,306.8,0.39,0.36,2021-07-27,2248,N20,VIIRS,n,2.0NRT,291.1,0.6,N
38.93879,46.59837,304.7,0.39,0.36,2021-07-27,2248,N20,VIIRS,n,2.0NRT,291.6,0.8,N
39.34297,46.83704,337.59,0.14,0.38,2021-07-28,1013,N20,VIIRS,n,2.0NRT,300.21,5.47,D
40.53596,49.96859,329.56,0.17,0.41,2021-07-28,2229,N20,VIIRS,n,2.0NRT,290.99,3.97,N
40.68431,46.60454,349.54,0.16,0.4,2021-07-29,0954,N20,VIIRS,n,2.0NRT,309.16,21.66,D
40.3372,49.78278,334.72,0.38,0.36,2021-07-30,0934,N20,VIIRS,l,2.0NRT,308.31,1.32,D
39.54537,48.96879,299.74,0.13,0.37,2021-07-30,2153,N20,VIIRS,n,2.0NRT,287.47,0.35,N
40.12848,48.58989,335.63,0.57,0.43,2021-07-31,0915,N20,VIIRS,n,2.0NRT,298.26,3.8,D
39.58772,47.1553,345.58,0.46,0.47,2021-07-31,0915,N20,VIIRS,n,2.0NRT,302.66,34.21,D
39.58554,47.15784,341.22,0.46,0.47,2021-07-31,0915,N20,VIIRS,n,2.0NRT,300.7,13.49,D
39.81301,48.51764,332.67,0.39,0.44,2021-07-31,0915,N20,VIIRS,n,2.0NRT,298.77,1.59,D
39.63349,48.45997,342.9,0.39,0.44,2021-07-31,0915,N20,VIIRS,n,2.0NRT,297.29,4.64,D
40.58739,47.01701,331.49,0.44,0.46,2021-07-31,0915,N20,VIIRS,n,2.0NRT,297.49,2.08,D
40.60783,47.3494,336.09,0.42,0.46,2021-07-31,0915,N20,VIIRS,n,2.0NRT,300.1,4.06,D
40.15559,47.29839,331.98,0.44,0.46,2021-07-31,0915,N20,VIIRS,n,2.0NRT,298.77,6.48,D
40.50468,49.53995,339.25,0.51,0.41,2021-07-31,0915,N20,VIIRS,n,2.0NRT,299.92,1.62,D
40.12956,48.58996,334.01,0.57,0.43,2021-07-31,0915,N20,VIIRS,n,2.0NRT,298.42,4.16,D
40.0163,47.27789,301.18,0.43,0.46,2021-07-31,2314,N20,VIIRS,n,2.0NRT,288.35,0.62,N
40.69542,46.67414,334.1,0.39,0.6,2021-08-01,0856,N20,VIIRS,n,2.0NRT,293.29,2.3,D
39.21,46.93623,367,0.13,0.36,2021-08-01,1038,N20,VIIRS,h,2.0NRT,298.05,14.1,D
39.54775,46.59722,345.21,0.13,0.36,2021-08-01,1038,N20,VIIRS,n,2.0NRT,296.04,5.49,D
39.21104,46.93518,353.38,0.13,0.36,2021-08-01,1038,N20,VIIRS,n,2.0NRT,297.21,6.28,D
39.21128,46.93979,348.79,0.13,0.36,2021-08-01,1038,N20,VIIRS,n,2.0NRT,296.06,6.28,D
40.7989,47.79099,325.91,0.43,0.38,2021-08-01,2257,N20,VIIRS,n,2.0NRT,288.07,2.92,N
40.86009,47.47865,317.48,0.42,0.37,2021-08-01,2257,N20,VIIRS,n,2.0NRT,286.86,1.4,N
40.85921,47.48349,315.22,0.42,0.37,2021-08-01,2257,N20,VIIRS,n,2.0NRT,286.26,1.4,N
40.80138,47.797,303.69,0.43,0.38,2021-08-01,2257,N20,VIIRS,n,2.0NRT,286.61,0.77,N
40.85849,47.46791,304.98,0.42,0.37,2021-08-01,2257,N20,VIIRS,n,2.0NRT,287.57,0.76,N
40.79641,47.78498,306.01,0.43,0.38,2021-08-01,2257,N20,VIIRS,n,2.0NRT,286.79,1.03,N
40.84908,47.48033,340.69,0.42,0.37,2021-08-01,2257,N20,VIIRS,n,2.0NRT,290.46,2.14,N
40.84996,47.4755,310.52,0.42,0.37,2021-08-01,2257,N20,VIIRS,n,2.0NRT,287.31,2.14,N
40.83388,47.56309,319.2,0.42,0.38,2021-08-01,2257,N20,VIIRS,n,2.0NRT,285.39,2.05,N
40.8314,47.55714,322.68,0.42,0.38,2021-08-01,2257,N20,VIIRS,n,2.0NRT,286.42,1.98,N
40.83051,47.56203,323.47,0.42,0.38,2021-08-01,2257,N20,VIIRS,n,2.0NRT,287.1,2.05,N
40.84659,47.47446,298.4,0.42,0.37,2021-08-01,2257,N20,VIIRS,n,2.0NRT,287.1,2.14,N
40.83148,47.55986,327.99,0.42,0.38,2021-08-01,2257,N20,VIIRS,n,2.0NRT,286.99,6.89,N
40.8306,47.56475,330.23,0.42,0.38,2021-08-01,2257,N20,VIIRS,n,2.0NRT,286.79,2,N
40.83955,47.49537,353.27,0.42,0.38,2021-08-01,2257,N20,VIIRS,n,2.0NRT,299.56,26.28,N
40.83868,47.50023,346.71,0.42,0.38,2021-08-01,2257,N20,VIIRS,n,2.0NRT,294.27,26.28,N
40.82899,47.5539,354.93,0.42,0.38,2021-08-01,2257,N20,VIIRS,n,2.0NRT,292.44,6.89,N
40.82633,47.56858,323.6,0.42,0.38,2021-08-01,2257,N20,VIIRS,n,2.0NRT,286.86,2,N
40.84305,47.47598,303.06,0.42,0.37,2021-08-01,2257,N20,VIIRS,n,2.0NRT,286.52,0.89,N
40.82987,47.54901,297.25,0.42,0.38,2021-08-01,2257,N20,VIIRS,n,2.0NRT,285.06,1.43,N
40.8281,47.5588,314.27,0.42,0.38,2021-08-01,2257,N20,VIIRS,n,2.0NRT,286.71,6.89,N
40.82722,47.56369,315.58,0.42,0.38,2021-08-01,2257,N20,VIIRS,n,2.0NRT,286.67,2,N
40.82544,47.57348,305.61,0.42,0.38,2021-08-01,2257,N20,VIIRS,n,2.0NRT,285.47,0.62,N
40.8256,47.55284,336.81,0.42,0.38,2021-08-01,2257,N20,VIIRS,n,2.0NRT,287.86,4.7,N
40.82472,47.55773,332.28,0.42,0.38,2021-08-01,2257,N20,VIIRS,n,2.0NRT,289.93,4.7,N
40.85095,47.41229,300.65,0.42,0.37,2021-08-01,2257,N20,VIIRS,n,2.0NRT,275.07,0.28,N
40.83705,47.48947,305.2,0.42,0.38,2021-08-01,2257,N20,VIIRS,n,2.0NRT,288.13,0.66,N
40.83618,47.49432,317.36,0.42,0.38,2021-08-01,2257,N20,VIIRS,n,2.0NRT,288.56,1.69,N
40.8353,47.49917,300.65,0.42,0.38,2021-08-01,2257,N20,VIIRS,n,2.0NRT,287.73,1.69,N
40.83443,47.50403,313.14,0.42,0.38,2021-08-01,2257,N20,VIIRS,n,2.0NRT,288.01,1.46,N
40.82649,47.54795,309.56,0.42,0.38,2021-08-01,2257,N20,VIIRS,n,2.0NRT,285.9,1.33,N
40.82206,47.57243,302.38,0.42,0.38,2021-08-01,2257,N20,VIIRS,n,2.0NRT,286.02,0.57,N
40.83192,47.49813,334.74,0.42,0.38,2021-08-01,2257,N20,VIIRS,n,2.0NRT,289.58,1.69,N
40.82134,47.55666,331.23,0.42,0.38,2021-08-01,2257,N20,VIIRS,n,2.0NRT,287.74,4.7,N
